game_id,Home_def_pass_1,Home_def_pass_2,Home_def_pass_3,Home_def_pass_4,Home_def_pass_5,Home_def_pass_6,Home_def_pass_7,Home_def_pass_8,Home_def_pass_9,Home_def_pass_10,Home_def_pass_11,Home_def_pass_12,Home_def_pass_13,Home_def_pass_14,Home_def_pass_15,Home_def_pass_16,Home_def_pass_17,Home_def_pass_18,Home_def_pass_19,Home_def_pass_20,Home_def_pass_21,Home_def_pass_22,Home_def_pass_23,Home_def_pass_24,Home_def_pass_25,Home_def_pass_26,Home_def_pass_27,Home_def_pass_28,Home_def_pass_29,Home_def_pass_30,Home_def_pass_31,Home_def_pass_32,Home_def_pass_33,Home_def_pass_34,Home_def_pass_35,Home_def_pass_36,Home_def_pass_37,Home_def_pass_38,Home_def_pass_39,Home_def_pass_40,Home_def_pass_41,Home_def_pass_42,Home_def_pass_43,Home_def_pass_44,Home_def_pass_45,Home_def_pass_46,Home_def_pass_47,Home_def_pass_48,Home_def_pass_49,Home_def_pass_50,Home_def_pass_51,Home_def_pass_52,Home_def_pass_53,Home_def_pass_54,Home_def_pass_55,Home_def_pass_56,Home_def_pass_57,Home_def_pass_58,Home_def_pass_59,Home_def_pass_60,Home_def_pass_61,Home_def_pass_62,Home_def_pass_63,Home_def_pass_64,Home_def_pass_65,Home_def_pass_66,Home_def_pass_67,Home_def_pass_68,Home_def_pass_69,Home_def_pass_70,Home_def_pass_71,Home_def_pass_72,Home_def_pass_73,Home_def_pass_74,Home_def_pass_75,Home_def_pass_76,Home_def_pass_77,Home_def_pass_78,Home_def_pass_79,Home_def_pass_80,Home_def_pass_81,Home_def_pass_82,Home_def_pass_83,Home_def_pass_84,Home_def_pass_85,Home_def_pass_86,Home_def_pass_87,Home_def_pass_88
2009112201,543,344,176,0.633517495,3903,4360,2256.0,7.187845304,11.34593023,22.17613636,8.02946593,4.154696133,12.6744186,6.558139535,24.77272727,12.81818182,0.895183486,38,0.21590909100000005,13,18,13,0.843577982,0.7222222220000001,1.384615385,73.51353926,0.467771639,0.13538405,0.827873869,0.47281797,0.033149171,0.023941068,0.023941068,0.052325581,0.037790698,0.102272727,0.073863636,0.073863636,0.417690564,2.968975046,0.473296501,0.005467726,0.02550637,0.480044707,0.016869176,6.911081496,0.01272759,0.039267508,77.54368563,181.6135243,259.1572099,0.477269263,1.472484147,0.283663878,0.142806051,0.225417691,0.440589123,0.585635359,0.31675874800000003,1.849071828,6.153728936,8.002800764,0.370991998,0.014738123,0.045470459000000005,0.003405289,0.005375209000000001,0.01050609,0.591160221,0.314917127,205.2463695,-392.8885958,-187.6422263,-0.345565794,0.5966464229999999,1.166172554,-2.232321567,6.661905617,-11.95894527,-5.297039656,-0.009755137,0.019366005,0.037851736,-0.067948553,0.49907919,0.4751381220000001,0.47145488,0.447513812
2009112203,535,324,167,0.6056074770000001,4003,4494,2138.0,7.4822429910000015,12.35493827,23.97005988,8.4,3.996261682,13.87037037,6.598765432,26.91017964,12.80239521,0.8907432129999999,43,0.25748503,16,23,15,0.8328882959999999,0.6521739129999999,1.4375,97.34175883,0.469158879,0.181947213,0.982075736,0.512914836,0.042990654,0.028037383,0.029906542,0.070987654,0.046296296,0.137724551,0.089820359,0.095808383,0.582884783,2.449027794,0.456074766,0.004577622,0.022584317000000003,0.5274190679999999,0.014664837,7.44841753,0.013922276,0.044601303,73.90058753,182.2396019,256.1401894,0.478766709,1.5337735890000002,0.380033134,0.138131939,0.228088233,0.442518488,0.5682242989999999,0.295327103,1.7619730569999998,3.564032897,5.326005953999999,0.459824457,0.009955151,0.031892251,0.003293408,0.005438188,0.010550737,0.558878505,0.291588785,244.291951,-402.1433816,-157.8514306,-0.295049403,0.753987503,1.462826054,-2.408044201,5.555345585,-8.423131778,-2.867786193,-0.005360348000000001,0.017146128,0.033265542,-0.050437915,0.523364486,0.4971962620000001,0.482242991,0.459813084
2009111600,564,339,162,0.60106383,3971,4734,2016.0,7.040780142000001,11.71386431,24.51234568,8.393617021,3.574468085,13.96460177,5.946902655,29.22222222,12.44444444,0.8388255179999999,45,0.27777777800000003,18,19,12,0.74799324,0.6315789470000001,1.0555555559999998,67.39898989,0.457446809,0.119501755,0.911384577,0.4973255,0.033687943,0.021276596,0.031914894,0.056047198,0.03539823,0.117283951,0.074074074,0.111111111,0.4160431470000001,2.473791149,0.455673759,0.004386155,0.029781952,0.497247786,0.015270316,7.930191166,0.014060623,0.048951797000000005,78.68994667,249.6540771,328.3440238,0.582170255,2.026814961,0.205269428,0.139521182,0.232123736,0.485740412,0.581560284,0.294326241,2.764510097,12.06699336,14.83150346,0.16679301300000002,0.026296992,0.091552491,0.004901614,0.008154897,0.017064877,0.576241135,0.294326241,230.2694251,-491.2144589,-260.9450339,-0.4626685,0.679260841,1.421416204,-3.0321880180000003,7.331571726,-19.68928404,-12.35771231,-0.021910837,0.021627055,0.045256616,-0.12153879,0.494680851,0.459219858,0.476950355,0.4379432620000001
2009111500,646,422,179,0.653250774,4908,4843,2383.0,7.59752322,11.63033175,27.41899441,7.496904025,3.688854489,11.47630332,5.6469194310000015,27.05586592,13.31284916,1.013421433,41,0.229050279,12,38,19,1.058847822,0.5,3.166666667,171.9053179,0.503095975,0.266107303,0.973237947,0.543636561,0.05882352900000001,0.029411765,0.018575851,0.090047393,0.045023697,0.212290503,0.106145251,0.067039106,0.960364904,5.201385742,0.478328173,0.008051681,0.030290581,0.528332129,0.029058021,20.79386032,0.032188638,0.116166817,93.1107895,200.8969361,294.0077256,0.455120318,1.64250126,0.584696601,0.144134349,0.220641681,0.520172008,0.543343653,0.308049536,4.300975128,8.365465652000001,12.66644078,0.41064304,0.019607493,0.070762239,0.006657856,0.010191884,0.024027794,0.546439628,0.306501548,317.5956243,-437.8040321,-120.2084078,-0.186081127,0.752596266,1.774277231,-2.445832581,8.538416595,-15.91018402,-7.371767422,-0.011411405,0.020233215,0.047700651,-0.08888371,0.523219814,0.49380805,0.50619195,0.470588235
2009112212,516,341,154,0.6608527129999999,4175,4554,2234.0,8.091085271,12.24340176,27.11038961,8.825581395,4.329457364,13.35483871,6.551319648,29.57142857,14.50649351,0.91677646,26,0.16883116899999998,10,33,22,0.962889767,0.666666667,3.3,154.7215087,0.525193798,0.299847885,1.009422877,0.551684671,0.063953488,0.042635659000000006,0.019379845,0.096774194,0.064516129,0.214285714,0.14285714300000002,0.064935065,1.004685122,4.46885422,0.511627907,0.00866057,0.030127388,0.5018302339999999,0.029018534,12.18838527,0.023620902000000003,0.079145359,129.1731193,211.4721613,340.6452806000001,0.6601652729999999,2.211982342,0.45420124,0.250335503,0.3788068020000001,0.8387864890000001,0.591085271,0.333333333,4.270521849,6.355447357999999,10.62596921,0.420559681,0.020592964,0.0689998,0.008276205,0.012523524,0.027730661,0.5891472870000001,0.331395349,215.0400816,-399.0698535,-184.0297719,-0.356646845,0.630616075,1.396364166,-2.591362685,6.0029174460000005,-11.7725853,-5.769667849,-0.011181527,0.017603863,0.038979983,-0.076445359,0.519379845,0.496124031,0.496124031,0.474806202
2009112300,503,303,161,0.602385686,3443,4043,1940.0,6.8449304170000005,11.3630363,21.38509317,8.03777336,3.856858847,13.34323432,6.402640264,25.11180124,12.04968944,0.85159535,47,0.291925466,12,21,15,0.82191442,0.7142857140000001,1.75,35.30861835,0.451292247,0.07019606,0.8031371190000001,0.428943383,0.041749503,0.029821074,0.023856859,0.069306931,0.04950495,0.130434783,0.093167702,0.074534161,0.219308189,2.32700517,0.431411531,0.004626253,0.025241323,0.471347743,0.014453448,11.02980743,0.021928047000000003,0.06850812099999999,83.02073667,152.6005597,235.6212964,0.468432001,1.4634863130000002,0.149853256,0.165051166,0.273995831,0.51565675,0.5785288270000001,0.324055666,3.105116779,4.722068354,7.827185134,0.297297832,0.015561004,0.048616057,0.006173194,0.01024791,0.01928644,0.566600398,0.31610338,160.3298105,-360.6424886,-200.312678,-0.39823594,0.529141289,0.995837332,-2.240015457,4.518936729,-10.04318401,-5.524247282999999,-0.010982599,0.014913983,0.02806793,-0.062380025,0.48111332,0.419483101,0.457256461,0.397614314
2009111508,589,335,179,0.568760611,4168,5705,2437.0,7.076400679,12.44179104,23.2849162,9.685908319,4.137521222,17.02985075,7.274626866,31.87150838,13.61452514,0.7305872040000001,47,0.262569832,18,28,17,0.686765995,0.607142857,1.5555555559999998,79.59541676,0.455008489,0.135136531,1.039150829,0.484395096,0.0475382,0.028862479,0.030560272000000006,0.08358209,0.050746269,0.156424581,0.094972067,0.100558659,0.444667133,3.82147991,0.455008489,0.006488081,0.033448267000000004,0.527918597,0.02134905,12.99419893,0.022061458,0.07259329,123.5518374,275.2313709,398.7832083,0.6770512870000001,2.227839153,0.199595708,0.209765429,0.368811455,0.690233729,0.6196943970000001,0.308998302,4.428561633,8.134706761,12.56326839,0.3041788,0.021329827000000003,0.070185857,0.00751878,0.013219587,0.024740568,0.617996604,0.303904924,224.5636902,-544.2818736,-319.7181834,-0.542815252,0.670339374,1.254545755,-3.040680858,6.776607965,-15.63191542,-8.855307454,-0.015034478,0.02022868,0.037858145,-0.087329136,0.431239389,0.407470289,0.409168081,0.383701188
2009112209,529,310,165,0.586011342,3056,3952,1783.0,5.776937618,9.858064516,18.52121212,7.470699432999999,3.370510397,12.7483871,5.751612903,23.95151515,10.80606061,0.773279352,58,0.35151515200000005,28,19,14,0.5506072870000001,0.736842105,0.6785714290000001,-61.21403712,0.419659735,-0.115716516,0.7443798840000001,0.3739059870000001,0.035916824,0.026465028,0.052930057,0.061290323,0.04516129,0.115151515,0.084848485,0.16969697,-0.370994164,-0.648035728,0.389413989,-0.00122502,0.017981713,0.38973909,-0.003927489,-4.358052326,-0.008238284,-0.026412438,67.09410508,177.3557821,244.4498872,0.462098085,1.481514468,-0.250415485,0.126831957,0.216432597,0.40663094,0.582230624,0.306238185,2.423309796,4.447095878,6.870405675,-0.094322775,0.012987533999999998,0.041638822,0.004580926,0.007817128000000001,0.014686726,0.5841209829999999,0.306238185,163.6636589,-462.16451860000006,-298.5008597000001,-0.564273837,0.527947287,0.991900963,-2.800997082,3.209117973,-10.76964397,-7.560525994,-0.01429211,0.010351993,0.019449200000000003,-0.065270569,0.470699433,0.427221172,0.434782609,0.389413989
2009112213,509,316,163,0.620825147,3943,4308,2417.0,7.746561886,12.4778481,24.19018405,8.463654223999999,4.748526523,13.63291139,7.648734177000001,26.42944785,14.82822086,0.915273909,16,0.098159509,19,30,22,0.8560817079999999,0.7333333329999999,1.578947368,84.90086736,0.506876228,0.166799346,1.068506823,0.5121427270000001,0.058939096,0.043222004,0.037328094,0.094936709,0.06962025299999999,0.18404908,0.134969325,0.116564417,0.5208642170000001,3.602637745,0.499017682,0.007077874000000001,0.035501931,0.54328918,0.022102072,2.355116519,0.004626948,0.014448568,150.8358222,158.6859252,309.5217474,0.608097735,1.898906426,0.274296937,0.296337568,0.477328551,0.925373142,0.605108055,0.35166994100000004,5.468390733,4.681389124,10.14977986,0.354947378,0.019940628,0.062268588,0.0107434,0.017305034,0.033548409,0.595284872,0.343811395,186.81233390000003,-410.4862139,-223.67388,-0.439437878,0.5911782720000001,1.146087938,-2.518320331,5.723693902000001,-12.27719027,-6.553496365,-0.012875238,0.018112955,0.035114687,-0.075320186,0.516699411,0.47151277,0.504911591,0.451866405
2009111506,621,365,175,0.587761675,4048,4832,2093.0,6.518518519,11.09041096,23.13142857,7.78099839,3.37037037,13.23835616,5.734246575,27.61142857,11.96,0.8377483440000001,63,0.36,20,34,25,0.7922185429999999,0.735294118,1.7,56.02361989,0.452495974,0.090215169,0.867263349,0.4658895000000001,0.054750403,0.040257649,0.032206119,0.093150685,0.068493151,0.194285714,0.14285714300000002,0.114285714,0.320134971,2.845030319,0.442834138,0.004581369,0.026096536,0.495059563,0.016257316,9.999441293,0.01610216,0.057139665,52.25480066,230.145213,282.4000137,0.454750425,1.613714364,0.198383914,0.084146217,0.143163837,0.298598861,0.5555555560000001,0.272141707,1.538028531,6.933289889,8.47131842,0.335842684,0.013641415,0.048407534,0.002476697,0.004213777,0.008788734,0.549114332,0.267310789,264.29632180000004,-490.67271560000006,-226.3763938,-0.364535256,0.724099512,1.510264696,-2.803844089,7.9872072260000015,-13.61349533,-5.626288101,-0.009060045,0.02188276,0.045641184,-0.077791402,0.46215781,0.420289855,0.434782609,0.389694042
2009112206,550,376,172,0.683636364,4434,4040,2185.0,8.061818182,11.79255319,25.77906977,7.345454545,3.972727273,10.74468085,5.811170213,23.48837209,12.70348837,1.097524752,35,0.203488372,9,36,16,1.17549505,0.444444444,4.0,153.6800626,0.505454545,0.279418296,0.87763186,0.5196404920000001,0.065454545,0.029090909,0.016363636,0.095744681,0.042553191,0.209302326,0.093023256,0.052325581,0.8934887359999999,3.206942451,0.505454545,0.005830804,0.02284676,0.492606892,0.018645014,11.11361363,0.02020657,0.064614033,54.19632095,157.5492361,211.7455571,0.384991922,1.23107882,0.725777035,0.098538765,0.144139151,0.315094889,0.512727273,0.307272727,1.51425102,5.179499409,6.693750429,0.479095013,0.012170455,0.038917154,0.002753184,0.004027263,0.008803785,0.516363636,0.314545455,275.7932585,-332.91175310000006,-57.11849453,-0.103851808,0.7334927090000001,1.6034491780000002,-1.935533448,7.0761305939999986,-10.54498573,-3.46885514,-0.006307009000000001,0.018819496,0.041140294,-0.061308057,0.558181818,0.516363636,0.543636364,0.507272727
2009112205,547,364,158,0.6654478979999999,4467,4249,2294.0,8.166361973999999,12.27197802,28.2721519,7.767824497,4.193784278,11.67307692,6.302197802,26.89240506,14.51898734,1.05130619,23,0.14556962,12,25,9,1.04189221,0.36,2.083333333,117.0432959,0.489945155,0.213973119,0.847074202,0.518451045,0.045703839,0.016453382,0.021937843,0.068681319,0.024725275,0.158227848,0.056962025,0.075949367,0.7407803540000001,5.096000212,0.473491773,0.009316271,0.027966857,0.5521298929999999,0.032253166,16.18747576,0.029593192,0.102452378,74.07377633,159.632056,233.7058324,0.427250151,1.479150838,0.500814613,0.135418238,0.203499386,0.468821369,0.539305302,0.321755027,2.430491617,5.942089282,8.372580898999999,0.608653445,0.015306364,0.052991018,0.0044433120000000005,0.006677175,0.015382858,0.531992687,0.316270567,232.64564590000003,-347.9610476000001,-115.3154016,-0.210814263,0.63913639,1.472440797,-2.202285111,7.552143739,-10.79361489,-3.241471147,-0.005925906999999999,0.020747648,0.047798378,-0.068314018,0.533820841,0.482632541,0.515539305,0.455210238
2009111507,624,405,172,0.649038462,4891,4940,2601.0,7.8381410260000015,12.07654321,28.43604651,7.916666667,4.168269231,12.19753086,6.422222222,28.72093023,15.12209302,0.990080972,31,0.180232558,16,37,17,0.994129555,0.459459459,2.3125,113.0668132,0.493589744,0.181196816,0.879495811,0.482858302,0.059294872,0.02724359,0.025641026,0.091358025,0.041975309,0.215116279,0.098837209,0.093023256,0.657365193,3.862005821,0.490384615,0.006189111999999999,0.026063433,0.4838742999999999,0.022453522000000004,7.000874605,0.01121935,0.040702759,95.51830116,186.7671715,282.28547260000005,0.452380565,1.6411946080000002,0.400540673,0.153074201,0.235847657,0.55533896,0.548076923,0.323717949,3.51928347,4.971769098999999,8.491052568999999,0.4548324,0.013607456,0.049366585,0.005639877,0.008689589000000001,0.02046095,0.549679487,0.323717949,260.67750240000004,-428.9491618,-168.2716594,-0.26966612100000004,0.643648154,1.515566874,-2.493890476,7.036406805,-11.45579825,-4.419391444,-0.007082358,0.017373844,0.040909342,-0.066603478,0.538461538,0.498397436,0.508012821,0.471153846
2009121000,508,315,157,0.62007874,3240,3968,1744.0,6.377952756,10.28571429,20.63694268,7.811023622,3.4330708660000004,12.5968254,5.5365079370000005,25.27388535,11.10828025,0.816532258,47,0.299363057,13,19,13,0.764868952,0.684210526,1.4615384619999998,17.63482015,0.460629921,0.034714213,0.795485308,0.435994805,0.037401575,0.025590551,0.025590551,0.06031746,0.041269841,0.121019108,0.082802548,0.082802548,0.112323695,1.344731349,0.440944882,0.0026471090000000004,0.022820162,0.46179181,0.008565168,0.75769362,0.0014915229999999998,0.0048260740000000005,61.54824138,182.4705372,244.0187786,0.480351926,1.554259736,0.072268291,0.121157955,0.195391242,0.392027015,0.559055118,0.299212598,1.6980896980000002,5.149409052,6.847498751,0.196382854,0.013479328,0.043614642,0.003342696,0.005390761,0.010815858,0.549212598,0.28543307100000004,189.0296305,-414.4665889,-225.43695840000004,-0.44377354,0.600094065,1.204010385,-2.639914579,5.490261226,-10.98494134,-5.4946801160000005,-0.010816299,0.017429401,0.034969817,-0.06996777900000001,0.456692913,0.421259843,0.429133858,0.395669291
