game_id,Away_def_rushing_1,Away_def_rushing_2,Away_def_rushing_3,Away_def_rushing_4,Away_def_rushing_5,Away_def_rushing_6,Away_def_rushing_7,Away_def_rushing_8,Away_def_rushing_9,Away_def_rushing_10,Away_def_rushing_11,Away_def_rushing_12,Away_def_rushing_13,Away_def_rushing_14,Away_def_rushing_15,Away_def_rushing_16,Away_def_rushing_17,Away_def_rushing_18,Away_def_rushing_19,Away_def_rushing_20,Away_def_rushing_21,Away_def_rushing_22,Away_def_rushing_23,Away_def_rushing_24,Away_def_rushing_25,Away_def_rushing_26
2010092600,389,154,2.525974026,1437.0,3.694087404,9.331168831,8,7,0.875,-61.03195439,0.347043702,-0.156894484,0.36823822,0.017994859,0.020565553,0.051948052,0.045454545,-0.396311392,-1.423216669,-0.009241667,0.372750643,-0.003658655,0.39827883,-1.984574549,-0.005101734,-0.012886848
2010091903,417,165,2.527272727,1937.0,4.645083933,11.73939394,7,11,1.571428571,-25.62367547,0.412470024,-0.061447663,0.455548024,0.026378897,0.016786571,0.042424242,0.066666667,-0.155295003,-0.548788127,-0.003325989,0.460431655,-0.001316039,0.460146494,0.370454564,0.0008880000000000002,0.002245179
2010092605,344,149,2.308724832,1424.0,4.139534884,9.55704698,1,8,8.0,-43.95380675,0.375,-0.127772694,0.414819917,0.023255814,0.0029069770000000003,0.006711409000000001,0.053691275,-0.294991992,-0.8594183940000001,-0.005767909,0.401162791,-0.002498309,0.438301242,0.058849347,0.000171,0.000395
2010091902,418,164,2.548780488,1876.0,4.488038278,11.43902439,8,19,2.375,-16.75200156,0.38277512,-0.040076559,0.472585247,0.045454545,0.019138756,0.048780488,0.115853659,-0.102146351,0.096221545,0.000587,0.3971291870000001,0.00023,0.5055742289999999,-1.086627352,-0.002599587,-0.006625776999999999
2010091301,443,153,2.895424837,2014.0,4.546275395,13.16339869,4,22,5.5,3.917680767,0.388261851,0.008843523,0.505861319,0.0496614,0.009029345,0.026143791,0.14379085,0.025605757000000003,0.03711148,0.000243,0.401805869,8.379999999999999e-05,0.502257932,2.979927274,0.006726698000000001,0.019476649
2010092603,382,144,2.652777778,1708.0,4.471204188,11.86111111,6,15,2.5,0.89621134,0.405759162,0.002346103,0.5015965410000001,0.039267016,0.015706806,0.041666667,0.104166667,0.00622369,0.202944603,0.0014093379999999998,0.408376963,0.000531,0.5113448820000001,2.460635408,0.006441454,0.017087746
2010091201,481,159,3.0251572330000003,2056.0,4.274428274,12.93081761,5,13,2.6,-8.549365957000001,0.399168399,-0.01777415,0.486830523,0.027027027,0.01039501,0.031446541,0.081761006,-0.053769597,0.572303395,0.0035993920000000007,0.440748441,0.00118982,0.532833529,2.021735978,0.004203193,0.012715321000000002
2010091913,410,157,2.611464968,1952.0,4.76097561,12.43312102,9,16,1.777777778,1.988295925,0.35365853700000005,0.004849502,0.503536434,0.03902439,0.02195122,0.057324841,0.101910828,0.012664305,0.589412872,0.003754222,0.382926829,0.001437592,0.537347538,5.540542183,0.013513518,0.035290078
2010092606,331,143,2.314685315,1264.0,3.818731118,8.839160839,3,8,2.666666667,-48.13918147,0.314199396,-0.145435594,0.397776242,0.024169184,0.009063444,0.020979021,0.055944056,-0.336637633,-1.123893217,-0.007859393000000001,0.347432024,-0.003395448,0.415557804,-0.679509597,-0.002052899,-0.004751815
2010091300,445,169,2.633136095,1957.0,4.397752809,11.57988166,5,11,2.2,-22.45331161,0.393258427,-0.05045688,0.46403862,0.024719101,0.011235955,0.029585799,0.065088757,-0.13285983199999998,0.136479586,0.000808,0.456179775,0.000307,0.50794686,0.545421058,0.001225665,0.003227344
2010091202,473,156,3.032051282,1893.0,4.002114165,12.13461538,10,15,1.5,-49.017328000000006,0.33615222,-0.103630715,0.421199907,0.031712474,0.021141649,0.064102564,0.096153846,-0.314213641,-0.545332713,-0.003495723,0.410147992,-0.001152923,0.465438412,-0.124293088,-0.000263,-0.000797
2010091904,419,150,2.793333333,1765.0,4.212410501,11.76666667,7,12,1.714285714,-28.40915123,0.372315036,-0.06780227,0.448374789,0.028639618,0.016706443999999997,0.046666667,0.08,-0.189394342,-0.631921231,-0.004212808,0.412887828,-0.001508165,0.458575615,0.341576526,0.0008150000000000001,0.002277177
2010091203,471,150,3.14,1975.0,4.193205945,13.16666667,9,15,1.666666667,-25.18583654,0.343949045,-0.053473114,0.4626125270000001,0.031847134,0.01910828,0.06,0.1,-0.167905577,-0.6168602320000001,-0.004112402,0.38641189,-0.001309682,0.468168219,1.5683418480000002,0.003329813,0.010455612
2010091210,461,171,2.695906433,2164.0,4.694143167,12.65497076,9,13,1.4444444440000002,6.111831402000001,0.427331887,0.013257769,0.510076313,0.028199566,0.019522777,0.052631579000000005,0.076023392,0.035741704,1.255868382,0.00734426,0.472885033,0.002724226,0.575354542,2.187455579,0.004745023,0.012792138
2010092602,382,140,2.728571429,1861.0,4.871727749,13.29285714,6,7,1.166666667,-9.851212286,0.397905759,-0.025788514,0.481457259,0.018324607,0.015706806,0.042857143,0.05,-0.070365802,0.288361907,0.002059728,0.403141361,0.000755,0.520740686,2.16936095,0.005678955,0.015495435
2010091208,460,164,2.804878049,1895.0,4.119565217,11.55487805,9,13,1.4444444440000002,-53.66997339,0.326086957,-0.116673855,0.412113554,0.02826087,0.019565217,0.054878049000000005,0.079268293,-0.327255935,-0.70928095,-0.004324884,0.391304348,-0.001541915,0.458706347,-0.428969423,-0.000933,-0.002615667
2010092605,344,149,2.308724832,1424.0,4.139534884,9.55704698,1,8,8.0,-43.95380675,0.375,-0.127772694,0.414819917,0.023255814,0.0029069770000000003,0.006711409000000001,0.053691275,-0.294991992,-0.8594183940000001,-0.005767909,0.401162791,-0.002498309,0.438301242,0.058849347,0.000171,0.000395
2010091202,473,156,3.032051282,1893.0,4.002114165,12.13461538,10,15,1.5,-49.017328000000006,0.33615222,-0.103630715,0.421199907,0.031712474,0.021141649,0.064102564,0.096153846,-0.314213641,-0.545332713,-0.003495723,0.410147992,-0.001152923,0.465438412,-0.124293088,-0.000263,-0.000797
2010092600,389,154,2.525974026,1437.0,3.694087404,9.331168831,8,7,0.875,-61.03195439,0.347043702,-0.156894484,0.36823822,0.017994859,0.020565553,0.051948052,0.045454545,-0.396311392,-1.423216669,-0.009241667,0.372750643,-0.003658655,0.39827883,-1.984574549,-0.005101734,-0.012886848
2010091301,443,153,2.895424837,2014.0,4.546275395,13.16339869,4,22,5.5,3.917680767,0.388261851,0.008843523,0.505861319,0.0496614,0.009029345,0.026143791,0.14379085,0.025605757000000003,0.03711148,0.000243,0.401805869,8.379999999999999e-05,0.502257932,2.979927274,0.006726698000000001,0.019476649
2010091906,425,153,2.777777778,2105.0,4.952941176,13.75816993,6,11,1.833333333,-3.22356325,0.392941176,-0.007584855,0.494967525,0.025882353,0.014117647,0.039215686,0.071895425,-0.021069041,0.206335302,0.0013485970000000002,0.4235294120000001,0.000485,0.51087492,4.002266384,0.009417097,0.026158604
2010091903,417,165,2.527272727,1937.0,4.645083933,11.73939394,7,11,1.571428571,-25.62367547,0.412470024,-0.061447663,0.455548024,0.026378897,0.016786571,0.042424242,0.066666667,-0.155295003,-0.548788127,-0.003325989,0.460431655,-0.001316039,0.460146494,0.370454564,0.0008880000000000002,0.002245179
2010091900,402,163,2.466257669,1515.0,3.768656716,9.294478527999999,9,13,1.4444444440000002,-60.13349173,0.291044776,-0.1495858,0.387569492,0.032338308,0.02238806,0.055214724000000014,0.079754601,-0.368917127,-1.395372392,-0.008560567,0.34328358200000003,-0.003471076,0.400362371,-0.668106806,-0.001661957,-0.004098815
2010091901,443,161,2.751552795,1864.0,4.207674944,11.57763975,9,16,1.777777778,-31.84903267,0.32731377,-0.07189397900000001,0.445794899,0.036117381,0.020316027,0.055900621,0.099378882,-0.197820079,-0.34418858,-0.002137817,0.3905191870000001,-0.0007769999999999999,0.478551537,-0.435672702,-0.000983,-0.002706042
2010091908,428,164,2.609756098,1824.0,4.261682243,11.12195122,5,12,2.4,-31.57085939,0.348130841,-0.07376369,0.446904835,0.028037383,0.011682243,0.030487805,0.073170732,-0.19250524,0.021021741,0.000128,0.373831776,4.91e-05,0.501246788,0.722391653,0.001687831,0.004404827
2010091211,450,145,3.1034482760000004,1808.0,4.017777778,12.46896552,8,10,1.25,-44.35798986,0.331111111,-0.098573311,0.426675082,0.022222222000000003,0.017777778,0.055172414,0.068965517,-0.305917171,0.047871139000000014,0.00033,0.38,0.000106,0.502866563,0.31843903100000004,0.000708,0.002196131
2010091912,434,143,3.034965035,1947.0,4.486175115,13.61538462,4,17,4.25,-3.52181121,0.428571429,-0.008114772,0.49427904,0.039170507,0.00921659,0.027972028,0.118881119,-0.02462805,0.140351856,0.000981,0.437788018,0.000323,0.5078624829999999,1.235586618,0.0028469740000000004,0.008640466
2010092608,355,145,2.448275862,1405.0,3.957746479,9.689655172,6,10,1.666666667,-60.88969726,0.338028169,-0.17152027399999994,0.371610927,0.028169014,0.016901408,0.04137931,0.068965517,-0.4199289470000001,-1.097954866,-0.007572103,0.326760563,-0.003092831,0.414108776,-0.610216223,-0.001718919,-0.004208388
2010092606,331,143,2.314685315,1264.0,3.818731118,8.839160839,3,8,2.666666667,-48.13918147,0.314199396,-0.145435594,0.397776242,0.024169184,0.009063444,0.020979021,0.055944056,-0.336637633,-1.123893217,-0.007859393000000001,0.347432024,-0.003395448,0.415557804,-0.679509597,-0.002052899,-0.004751815
2010091910,414,146,2.835616438,1902.0,4.594202899,13.02739726,10,12,1.2,-56.39972916,0.371980676,-0.13623123,0.399281776,0.028985507,0.024154589,0.068493151,0.08219178099999999,-0.386299515,-0.561501194,-0.003845899,0.417874396,-0.0013562829999999998,0.463970014,-4.096974667,-0.009896074,-0.02806147
2010091212,449,156,2.8782051280000003,1607.0,3.579064588,10.30128205,8,14,1.75,-60.32076083,0.331848552,-0.134344679,0.408858781,0.031180401,0.017817371999999998,0.051282051,0.08974359,-0.386671544,-0.396462313,-0.002541425,0.396436526,-0.000883,0.477230299,0.647919559,0.0014430279999999998,0.004153331
2010091211,450,145,3.1034482760000004,1808.0,4.017777778,12.46896552,8,10,1.25,-44.35798986,0.331111111,-0.098573311,0.426675082,0.022222222000000003,0.017777778,0.055172414,0.068965517,-0.305917171,0.047871139000000014,0.00033,0.38,0.000106,0.502866563,0.31843903100000004,0.000708,0.002196131
2010091902,418,164,2.548780488,1876.0,4.488038278,11.43902439,8,19,2.375,-16.75200156,0.38277512,-0.040076559,0.472585247,0.045454545,0.019138756,0.048780488,0.115853659,-0.102146351,0.096221545,0.000587,0.3971291870000001,0.00023,0.5055742289999999,-1.086627352,-0.002599587,-0.006625776999999999
2010091911,412,152,2.710526316,1790.0,4.3446601939999985,11.77631579,12,16,1.333333333,-37.24957128,0.361650485,-0.090411581,0.440001508,0.038834951,0.029126214,0.078947368,0.105263158,-0.245062969,-0.265002603,-0.001743438,0.412621359,-0.000643,0.480554641,0.0027791770000000003,6.75e-06,1.83e-05
2010092602,382,140,2.728571429,1861.0,4.871727749,13.29285714,6,7,1.166666667,-9.851212286,0.397905759,-0.025788514,0.481457259,0.018324607,0.015706806,0.042857143,0.05,-0.070365802,0.288361907,0.002059728,0.403141361,0.000755,0.520740686,2.16936095,0.005678955,0.015495435
2010091202,473,156,3.032051282,1893.0,4.002114165,12.13461538,10,15,1.5,-49.017328000000006,0.33615222,-0.103630715,0.421199907,0.031712474,0.021141649,0.064102564,0.096153846,-0.314213641,-0.545332713,-0.003495723,0.410147992,-0.001152923,0.465438412,-0.124293088,-0.000263,-0.000797
2010091907,426,145,2.937931034,1922.0,4.511737089,13.25517241,9,18,2.0,-35.39018197,0.366197183,-0.083075545,0.443538735,0.042253521,0.021126761,0.062068966,0.124137931,-0.24407022,-0.100028156,-0.0006900000000000001,0.403755869,-0.000235,0.494656009,-1.188659126,-0.00279028,-0.008197649
2010091913,410,157,2.611464968,1952.0,4.76097561,12.43312102,9,16,1.777777778,1.988295925,0.35365853700000005,0.004849502,0.503536434,0.03902439,0.02195122,0.057324841,0.101910828,0.012664305,0.589412872,0.003754222,0.382926829,0.001437592,0.537347538,5.540542183,0.013513518,0.035290078
2010092603,382,144,2.652777778,1708.0,4.471204188,11.86111111,6,15,2.5,0.89621134,0.405759162,0.002346103,0.5015965410000001,0.039267016,0.015706806,0.041666667,0.104166667,0.00622369,0.202944603,0.0014093379999999998,0.408376963,0.000531,0.5113448820000001,2.460635408,0.006441454,0.017087746
2010091906,425,153,2.777777778,2105.0,4.952941176,13.75816993,6,11,1.833333333,-3.22356325,0.392941176,-0.007584855,0.494967525,0.025882353,0.014117647,0.039215686,0.071895425,-0.021069041,0.206335302,0.0013485970000000002,0.4235294120000001,0.000485,0.51087492,4.002266384,0.009417097,0.026158604
2010091300,445,169,2.633136095,1957.0,4.397752809,11.57988166,5,11,2.2,-22.45331161,0.393258427,-0.05045688,0.46403862,0.024719101,0.011235955,0.029585799,0.065088757,-0.13285983199999998,0.136479586,0.000808,0.456179775,0.000307,0.50794686,0.545421058,0.001225665,0.003227344
2010091203,471,150,3.14,1975.0,4.193205945,13.16666667,9,15,1.666666667,-25.18583654,0.343949045,-0.053473114,0.4626125270000001,0.031847134,0.01910828,0.06,0.1,-0.167905577,-0.6168602320000001,-0.004112402,0.38641189,-0.001309682,0.468168219,1.5683418480000002,0.003329813,0.010455612
2010091912,434,143,3.034965035,1947.0,4.486175115,13.61538462,4,17,4.25,-3.52181121,0.428571429,-0.008114772,0.49427904,0.039170507,0.00921659,0.027972028,0.118881119,-0.02462805,0.140351856,0.000981,0.437788018,0.000323,0.5078624829999999,1.235586618,0.0028469740000000004,0.008640466
2010091907,426,145,2.937931034,1922.0,4.511737089,13.25517241,9,18,2.0,-35.39018197,0.366197183,-0.083075545,0.443538735,0.042253521,0.021126761,0.062068966,0.124137931,-0.24407022,-0.100028156,-0.0006900000000000001,0.403755869,-0.000235,0.494656009,-1.188659126,-0.00279028,-0.008197649
2010091908,428,164,2.609756098,1824.0,4.261682243,11.12195122,5,12,2.4,-31.57085939,0.348130841,-0.07376369,0.446904835,0.028037383,0.011682243,0.030487805,0.073170732,-0.19250524,0.021021741,0.000128,0.373831776,4.91e-05,0.501246788,0.722391653,0.001687831,0.004404827
2010091208,460,164,2.804878049,1895.0,4.119565217,11.55487805,9,13,1.4444444440000002,-53.66997339,0.326086957,-0.116673855,0.412113554,0.02826087,0.019565217,0.054878049000000005,0.079268293,-0.327255935,-0.70928095,-0.004324884,0.391304348,-0.001541915,0.458706347,-0.428969423,-0.000933,-0.002615667
2010091900,402,163,2.466257669,1515.0,3.768656716,9.294478527999999,9,13,1.4444444440000002,-60.13349173,0.291044776,-0.1495858,0.387569492,0.032338308,0.02238806,0.055214724000000014,0.079754601,-0.368917127,-1.395372392,-0.008560567,0.34328358200000003,-0.003471076,0.400362371,-0.668106806,-0.001661957,-0.004098815
2010091903,417,165,2.527272727,1937.0,4.645083933,11.73939394,7,11,1.571428571,-25.62367547,0.412470024,-0.061447663,0.455548024,0.026378897,0.016786571,0.042424242,0.066666667,-0.155295003,-0.548788127,-0.003325989,0.460431655,-0.001316039,0.460146494,0.370454564,0.0008880000000000002,0.002245179
2010091914,399,142,2.809859155,1849.0,4.6340852130000005,13.02112676,6,11,1.833333333,-0.6815939679999999,0.413533835,-0.001708256,0.498725312,0.027568922000000003,0.015037594,0.042253521,0.077464789,-0.004799958,0.480158213,0.003381396,0.448621554,0.001203404,0.53334387,2.436228744,0.006105836,0.01715654
2010092605,344,149,2.308724832,1424.0,4.139534884,9.55704698,1,8,8.0,-43.95380675,0.375,-0.127772694,0.414819917,0.023255814,0.0029069770000000003,0.006711409000000001,0.053691275,-0.294991992,-0.8594183940000001,-0.005767909,0.401162791,-0.002498309,0.438301242,0.058849347,0.000171,0.000395
2010092600,389,154,2.525974026,1437.0,3.694087404,9.331168831,8,7,0.875,-61.03195439,0.347043702,-0.156894484,0.36823822,0.017994859,0.020565553,0.051948052,0.045454545,-0.396311392,-1.423216669,-0.009241667,0.372750643,-0.003658655,0.39827883,-1.984574549,-0.005101734,-0.012886848
2010092000,390,136,2.867647059,1703.0,4.366666667,12.52205882,7,7,1.0,-0.792839978,0.392307692,-0.002032923,0.498473649,0.017948718,0.017948718,0.051470588,0.051470588,-0.005829706,0.140314715,0.001031726,0.430769231,0.00036,0.509020402,2.019730421,0.005178795999999999,0.014850959
2010091909,413,165,2.503030303,1486.0,3.598062954,9.006060606,6,11,1.833333333,-88.09886543,0.300242131,-0.213314444,0.345318729,0.026634383,0.014527845,0.036363636,0.066666667,-0.533932518,-1.202965459,-0.0072907,0.365617433,-0.002912749,0.397015773,-0.374871535,-0.000908,-0.002271949
2010091201,481,159,3.0251572330000003,2056.0,4.274428274,12.93081761,5,13,2.6,-8.549365957000001,0.399168399,-0.01777415,0.486830523,0.027027027,0.01039501,0.031446541,0.081761006,-0.053769597,0.572303395,0.0035993920000000007,0.440748441,0.00118982,0.532833529,2.021735978,0.004203193,0.012715321000000002
2010091901,443,161,2.751552795,1864.0,4.207674944,11.57763975,9,16,1.777777778,-31.84903267,0.32731377,-0.07189397900000001,0.445794899,0.036117381,0.020316027,0.055900621,0.099378882,-0.197820079,-0.34418858,-0.002137817,0.3905191870000001,-0.0007769999999999999,0.478551537,-0.435672702,-0.000983,-0.002706042
2010092601,388,139,2.7913669060000004,1707.0,4.399484536,12.28057554,8,9,1.125,-24.30439454,0.386597938,-0.062640192,0.454702396,0.023195876,0.020618557,0.057553957,0.06474820099999999,-0.174851759,-0.113965038,-0.00082,0.389175258,-0.000294,0.4926401,0.138580915,0.000357,0.000997
2010091210,461,171,2.695906433,2164.0,4.694143167,12.65497076,9,13,1.4444444440000002,6.111831402000001,0.427331887,0.013257769,0.510076313,0.028199566,0.019522777,0.052631579000000005,0.076023392,0.035741704,1.255868382,0.00734426,0.472885033,0.002724226,0.575354542,2.187455579,0.004745023,0.012792138
2010091911,412,152,2.710526316,1790.0,4.3446601939999985,11.77631579,12,16,1.333333333,-37.24957128,0.361650485,-0.090411581,0.440001508,0.038834951,0.029126214,0.078947368,0.105263158,-0.245062969,-0.265002603,-0.001743438,0.412621359,-0.000643,0.480554641,0.0027791770000000003,6.75e-06,1.83e-05
2010092608,355,145,2.448275862,1405.0,3.957746479,9.689655172,6,10,1.666666667,-60.88969726,0.338028169,-0.17152027399999994,0.371610927,0.028169014,0.016901408,0.04137931,0.068965517,-0.4199289470000001,-1.097954866,-0.007572103,0.326760563,-0.003092831,0.414108776,-0.610216223,-0.001718919,-0.004208388
2010092601,388,139,2.7913669060000004,1707.0,4.399484536,12.28057554,8,9,1.125,-24.30439454,0.386597938,-0.062640192,0.454702396,0.023195876,0.020618557,0.057553957,0.06474820099999999,-0.174851759,-0.113965038,-0.00082,0.389175258,-0.000294,0.4926401,0.138580915,0.000357,0.000997
2010092605,344,149,2.308724832,1424.0,4.139534884,9.55704698,1,8,8.0,-43.95380675,0.375,-0.127772694,0.414819917,0.023255814,0.0029069770000000003,0.006711409000000001,0.053691275,-0.294991992,-0.8594183940000001,-0.005767909,0.401162791,-0.002498309,0.438301242,0.058849347,0.000171,0.000395
2010091202,473,156,3.032051282,1893.0,4.002114165,12.13461538,10,15,1.5,-49.017328000000006,0.33615222,-0.103630715,0.421199907,0.031712474,0.021141649,0.064102564,0.096153846,-0.314213641,-0.545332713,-0.003495723,0.410147992,-0.001152923,0.465438412,-0.124293088,-0.000263,-0.000797
2010091910,414,146,2.835616438,1902.0,4.594202899,13.02739726,10,12,1.2,-56.39972916,0.371980676,-0.13623123,0.399281776,0.028985507,0.024154589,0.068493151,0.08219178099999999,-0.386299515,-0.561501194,-0.003845899,0.417874396,-0.0013562829999999998,0.463970014,-4.096974667,-0.009896074,-0.02806147
2010091906,425,153,2.777777778,2105.0,4.952941176,13.75816993,6,11,1.833333333,-3.22356325,0.392941176,-0.007584855,0.494967525,0.025882353,0.014117647,0.039215686,0.071895425,-0.021069041,0.206335302,0.0013485970000000002,0.4235294120000001,0.000485,0.51087492,4.002266384,0.009417097,0.026158604
2010091904,419,150,2.793333333,1765.0,4.212410501,11.76666667,7,12,1.714285714,-28.40915123,0.372315036,-0.06780227,0.448374789,0.028639618,0.016706443999999997,0.046666667,0.08,-0.189394342,-0.631921231,-0.004212808,0.412887828,-0.001508165,0.458575615,0.341576526,0.0008150000000000001,0.002277177
2010091203,471,150,3.14,1975.0,4.193205945,13.16666667,9,15,1.666666667,-25.18583654,0.343949045,-0.053473114,0.4626125270000001,0.031847134,0.01910828,0.06,0.1,-0.167905577,-0.6168602320000001,-0.004112402,0.38641189,-0.001309682,0.468168219,1.5683418480000002,0.003329813,0.010455612
2010091905,419,164,2.554878049,1769.0,4.2219570410000005,10.78658537,3,14,4.666666667,-33.36452283,0.3603818620000001,-0.079628933,0.440916126,0.033412887999999995,0.007159905,0.018292683,0.085365854,-0.203442212,-0.656512627,-0.004003126,0.408114558,-0.0015668560000000002,0.452173796,-0.654815542,-0.001562806,-0.003992778
2010092000,390,136,2.867647059,1703.0,4.366666667,12.52205882,7,7,1.0,-0.792839978,0.392307692,-0.002032923,0.498473649,0.017948718,0.017948718,0.051470588,0.051470588,-0.005829706,0.140314715,0.001031726,0.430769231,0.00036,0.509020402,2.019730421,0.005178795999999999,0.014850959
2010092603,382,144,2.652777778,1708.0,4.471204188,11.86111111,6,15,2.5,0.89621134,0.405759162,0.002346103,0.5015965410000001,0.039267016,0.015706806,0.041666667,0.104166667,0.00622369,0.202944603,0.0014093379999999998,0.408376963,0.000531,0.5113448820000001,2.460635408,0.006441454,0.017087746
2010091909,413,165,2.503030303,1486.0,3.598062954,9.006060606,6,11,1.833333333,-88.09886543,0.300242131,-0.213314444,0.345318729,0.026634383,0.014527845,0.036363636,0.066666667,-0.533932518,-1.202965459,-0.0072907,0.365617433,-0.002912749,0.397015773,-0.374871535,-0.000908,-0.002271949
2010091301,443,153,2.895424837,2014.0,4.546275395,13.16339869,4,22,5.5,3.917680767,0.388261851,0.008843523,0.505861319,0.0496614,0.009029345,0.026143791,0.14379085,0.025605757000000003,0.03711148,0.000243,0.401805869,8.379999999999999e-05,0.502257932,2.979927274,0.006726698000000001,0.019476649
2010091203,471,150,3.14,1975.0,4.193205945,13.16666667,9,15,1.666666667,-25.18583654,0.343949045,-0.053473114,0.4626125270000001,0.031847134,0.01910828,0.06,0.1,-0.167905577,-0.6168602320000001,-0.004112402,0.38641189,-0.001309682,0.468168219,1.5683418480000002,0.003329813,0.010455612
2010091201,481,159,3.0251572330000003,2056.0,4.274428274,12.93081761,5,13,2.6,-8.549365957000001,0.399168399,-0.01777415,0.486830523,0.027027027,0.01039501,0.031446541,0.081761006,-0.053769597,0.572303395,0.0035993920000000007,0.440748441,0.00118982,0.532833529,2.021735978,0.004203193,0.012715321000000002
2010091907,426,145,2.937931034,1922.0,4.511737089,13.25517241,9,18,2.0,-35.39018197,0.366197183,-0.083075545,0.443538735,0.042253521,0.021126761,0.062068966,0.124137931,-0.24407022,-0.100028156,-0.0006900000000000001,0.403755869,-0.000235,0.494656009,-1.188659126,-0.00279028,-0.008197649
2010091913,410,157,2.611464968,1952.0,4.76097561,12.43312102,9,16,1.777777778,1.988295925,0.35365853700000005,0.004849502,0.503536434,0.03902439,0.02195122,0.057324841,0.101910828,0.012664305,0.589412872,0.003754222,0.382926829,0.001437592,0.537347538,5.540542183,0.013513518,0.035290078
2010092601,388,139,2.7913669060000004,1707.0,4.399484536,12.28057554,8,9,1.125,-24.30439454,0.386597938,-0.062640192,0.454702396,0.023195876,0.020618557,0.057553957,0.06474820099999999,-0.174851759,-0.113965038,-0.00082,0.389175258,-0.000294,0.4926401,0.138580915,0.000357,0.000997
2010091909,413,165,2.503030303,1486.0,3.598062954,9.006060606,6,11,1.833333333,-88.09886543,0.300242131,-0.213314444,0.345318729,0.026634383,0.014527845,0.036363636,0.066666667,-0.533932518,-1.202965459,-0.0072907,0.365617433,-0.002912749,0.397015773,-0.374871535,-0.000908,-0.002271949
2010091908,428,164,2.609756098,1824.0,4.261682243,11.12195122,5,12,2.4,-31.57085939,0.348130841,-0.07376369,0.446904835,0.028037383,0.011682243,0.030487805,0.073170732,-0.19250524,0.021021741,0.000128,0.373831776,4.91e-05,0.501246788,0.722391653,0.001687831,0.004404827
2010091900,402,163,2.466257669,1515.0,3.768656716,9.294478527999999,9,13,1.4444444440000002,-60.13349173,0.291044776,-0.1495858,0.387569492,0.032338308,0.02238806,0.055214724000000014,0.079754601,-0.368917127,-1.395372392,-0.008560567,0.34328358200000003,-0.003471076,0.400362371,-0.668106806,-0.001661957,-0.004098815
2010091210,461,171,2.695906433,2164.0,4.694143167,12.65497076,9,13,1.4444444440000002,6.111831402000001,0.427331887,0.013257769,0.510076313,0.028199566,0.019522777,0.052631579000000005,0.076023392,0.035741704,1.255868382,0.00734426,0.472885033,0.002724226,0.575354542,2.187455579,0.004745023,0.012792138
2010091912,434,143,3.034965035,1947.0,4.486175115,13.61538462,4,17,4.25,-3.52181121,0.428571429,-0.008114772,0.49427904,0.039170507,0.00921659,0.027972028,0.118881119,-0.02462805,0.140351856,0.000981,0.437788018,0.000323,0.5078624829999999,1.235586618,0.0028469740000000004,0.008640466
2010091904,419,150,2.793333333,1765.0,4.212410501,11.76666667,7,12,1.714285714,-28.40915123,0.372315036,-0.06780227,0.448374789,0.028639618,0.016706443999999997,0.046666667,0.08,-0.189394342,-0.631921231,-0.004212808,0.412887828,-0.001508165,0.458575615,0.341576526,0.0008150000000000001,0.002277177
2010091902,418,164,2.548780488,1876.0,4.488038278,11.43902439,8,19,2.375,-16.75200156,0.38277512,-0.040076559,0.472585247,0.045454545,0.019138756,0.048780488,0.115853659,-0.102146351,0.096221545,0.000587,0.3971291870000001,0.00023,0.5055742289999999,-1.086627352,-0.002599587,-0.006625776999999999
2010091901,443,161,2.751552795,1864.0,4.207674944,11.57763975,9,16,1.777777778,-31.84903267,0.32731377,-0.07189397900000001,0.445794899,0.036117381,0.020316027,0.055900621,0.099378882,-0.197820079,-0.34418858,-0.002137817,0.3905191870000001,-0.0007769999999999999,0.478551537,-0.435672702,-0.000983,-0.002706042
2010091211,450,145,3.1034482760000004,1808.0,4.017777778,12.46896552,8,10,1.25,-44.35798986,0.331111111,-0.098573311,0.426675082,0.022222222000000003,0.017777778,0.055172414,0.068965517,-0.305917171,0.047871139000000014,0.00033,0.38,0.000106,0.502866563,0.31843903100000004,0.000708,0.002196131
2010091212,449,156,2.8782051280000003,1607.0,3.579064588,10.30128205,8,14,1.75,-60.32076083,0.331848552,-0.134344679,0.408858781,0.031180401,0.017817371999999998,0.051282051,0.08974359,-0.386671544,-0.396462313,-0.002541425,0.396436526,-0.000883,0.477230299,0.647919559,0.0014430279999999998,0.004153331
2010092603,382,144,2.652777778,1708.0,4.471204188,11.86111111,6,15,2.5,0.89621134,0.405759162,0.002346103,0.5015965410000001,0.039267016,0.015706806,0.041666667,0.104166667,0.00622369,0.202944603,0.0014093379999999998,0.408376963,0.000531,0.5113448820000001,2.460635408,0.006441454,0.017087746
2010091906,425,153,2.777777778,2105.0,4.952941176,13.75816993,6,11,1.833333333,-3.22356325,0.392941176,-0.007584855,0.494967525,0.025882353,0.014117647,0.039215686,0.071895425,-0.021069041,0.206335302,0.0013485970000000002,0.4235294120000001,0.000485,0.51087492,4.002266384,0.009417097,0.026158604
2010091914,399,142,2.809859155,1849.0,4.6340852130000005,13.02112676,6,11,1.833333333,-0.6815939679999999,0.413533835,-0.001708256,0.498725312,0.027568922000000003,0.015037594,0.042253521,0.077464789,-0.004799958,0.480158213,0.003381396,0.448621554,0.001203404,0.53334387,2.436228744,0.006105836,0.01715654
